FL_DATE,OP_CARRIER_AIRLINE_ID,OP_CARRIER_FL_NUM,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
5/25/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1057.0,2.0,18.0,10.0,1950,1946.0,-4.0,0.0,,0.0,,,,,
5/25/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,904.0,4.0,13.0,8.0,1200,1154.0,-6.0,0.0,,0.0,,,,,
5/25/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1300.0,0.0,18.0,6.0,2145,2141.0,-4.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,854.0,-6.0,17.0,11.0,1200,1204.0,4.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1309.0,9.0,18.0,8.0,2145,2150.0,5.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19930,145,SEA,"Seattle, WA",HNL,"Honolulu, HI",1755,1745.0,-10.0,21.0,5.0,2105,2035.0,-30.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19930,818,HNL,"Honolulu, HI",SEA,"Seattle, WA",2205,,,,,650,,,1.0,A,0.0,,,,,
5/26/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1220,1220.0,0.0,44.0,6.0,1535,1542.0,7.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1323.0,-12.0,28.0,11.0,2230,2216.0,-14.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",840,834.0,-6.0,28.0,6.0,1155,1141.0,-14.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1114.0,19.0,22.0,9.0,1950,2004.0,14.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",825,822.0,-3.0,35.0,6.0,1137,1135.0,-2.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19790,1947,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1258.0,-12.0,23.0,25.0,2206,2205.0,-1.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,1723.0,-2.0,15.0,11.0,2038,2013.0,-25.0,0.0,,0.0,,,,,
5/26/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,2158.0,3.0,17.0,6.0,644,633.0,-11.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",825,824.0,-1.0,18.0,7.0,1137,1125.0,-12.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19790,1947,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1304.0,-6.0,25.0,12.0,2206,2151.0,-15.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,2031.0,186.0,21.0,7.0,2038,2321.0,163.0,0.0,,0.0,125.0,0.0,0.0,0.0,38.0
5/27/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,34.0,159.0,18.0,6.0,644,903.0,139.0,0.0,,0.0,0.0,0.0,0.0,0.0,139.0
5/27/2019 12:00:00 AM,19930,145,SEA,"Seattle, WA",HNL,"Honolulu, HI",1755,1750.0,-5.0,28.0,9.0,2105,2105.0,0.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19930,818,HNL,"Honolulu, HI",SEA,"Seattle, WA",2205,2203.0,-2.0,16.0,6.0,650,635.0,-15.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1220,1210.0,-10.0,24.0,5.0,1535,1514.0,-21.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1412.0,37.0,22.0,8.0,2230,2256.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,26.0
5/27/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",840,836.0,-4.0,15.0,17.0,1155,1145.0,-10.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1139.0,44.0,19.0,9.0,1950,2026.0,36.0,0.0,,0.0,36.0,0.0,0.0,0.0,0.0
5/27/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,859.0,-1.0,14.0,11.0,1200,1153.0,-7.0,0.0,,0.0,,,,,
5/27/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1304.0,4.0,14.0,10.0,2145,2142.0,-3.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,1745.0,20.0,18.0,8.0,2038,2039.0,1.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,2155.0,0.0,22.0,8.0,644,635.0,-9.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19930,145,SEA,"Seattle, WA",HNL,"Honolulu, HI",1755,1800.0,5.0,25.0,7.0,2105,2106.0,1.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19930,818,HNL,"Honolulu, HI",SEA,"Seattle, WA",2205,2205.0,0.0,19.0,5.0,650,647.0,-3.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1220,1219.0,-1.0,20.0,10.0,1535,1531.0,-4.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1327.0,-8.0,21.0,9.0,2230,2215.0,-15.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",840,839.0,-1.0,18.0,10.0,1155,1155.0,0.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1048.0,-7.0,30.0,6.0,1950,1943.0,-7.0,0.0,,0.0,,,,,
5/28/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,854.0,-6.0,13.0,26.0,1200,1224.0,24.0,0.0,,0.0,24.0,0.0,0.0,0.0,0.0
5/28/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1328.0,28.0,15.0,6.0,2145,2208.0,23.0,0.0,,0.0,23.0,0.0,0.0,0.0,0.0
5/29/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",825,821.0,-4.0,32.0,28.0,1137,1151.0,14.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19790,1947,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1315.0,5.0,23.0,11.0,2206,2216.0,10.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,2008.0,163.0,18.0,7.0,2038,2247.0,129.0,0.0,,0.0,0.0,0.0,0.0,0.0,129.0
5/29/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,9.0,134.0,14.0,12.0,644,858.0,134.0,0.0,,0.0,7.0,0.0,0.0,0.0,127.0
5/29/2019 12:00:00 AM,19930,145,SEA,"Seattle, WA",HNL,"Honolulu, HI",1755,1818.0,23.0,22.0,6.0,2105,2111.0,6.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19930,818,HNL,"Honolulu, HI",SEA,"Seattle, WA",2205,2202.0,-3.0,26.0,10.0,650,704.0,14.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1220,1219.0,-1.0,24.0,6.0,1535,1526.0,-9.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1345.0,10.0,30.0,8.0,2230,2246.0,16.0,0.0,,0.0,0.0,0.0,6.0,0.0,10.0
5/29/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",840,835.0,-5.0,33.0,6.0,1155,1146.0,-9.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1047.0,-8.0,26.0,11.0,1950,1949.0,-1.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,853.0,-7.0,23.0,12.0,1200,1202.0,2.0,0.0,,0.0,,,,,
5/29/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1320.0,20.0,19.0,6.0,2145,2213.0,28.0,0.0,,0.0,28.0,0.0,0.0,0.0,0.0
5/30/2019 12:00:00 AM,19930,145,SEA,"Seattle, WA",HNL,"Honolulu, HI",1755,1748.0,-7.0,18.0,5.0,2105,2032.0,-33.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19930,818,HNL,"Honolulu, HI",SEA,"Seattle, WA",2205,2158.0,-7.0,20.0,10.0,650,643.0,-7.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1220,1215.0,-5.0,20.0,5.0,1535,1503.0,-32.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1335.0,0.0,25.0,10.0,2230,2232.0,2.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",840,840.0,0.0,30.0,7.0,1155,1142.0,-13.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1044.0,-11.0,25.0,7.0,1950,1933.0,-17.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",825,830.0,5.0,32.0,5.0,1137,1127.0,-10.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19790,1947,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1305.0,-5.0,21.0,10.0,2206,2154.0,-12.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,1728.0,3.0,14.0,7.0,2038,2010.0,-28.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,2145.0,-10.0,15.0,8.0,644,617.0,-27.0,0.0,,0.0,,,,,
5/30/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,859.0,-1.0,20.0,39.0,1200,1223.0,23.0,0.0,,0.0,23.0,0.0,0.0,0.0,0.0
5/30/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1317.0,17.0,22.0,5.0,2145,2205.0,20.0,0.0,,0.0,20.0,0.0,0.0,0.0,0.0
5/31/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",825,826.0,1.0,34.0,7.0,1137,1135.0,-2.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19790,1947,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1302.0,-8.0,18.0,6.0,2206,2140.0,-26.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19790,2215,SEA,"Seattle, WA",HNL,"Honolulu, HI",1725,1727.0,2.0,19.0,8.0,2038,2016.0,-22.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19790,2218,HNL,"Honolulu, HI",SEA,"Seattle, WA",2155,2154.0,-1.0,20.0,8.0,644,631.0,-13.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19930,145,SEA,"Seattle, WA",HNL,"Honolulu, HI",1755,1755.0,0.0,21.0,6.0,2105,2058.0,-7.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19930,818,HNL,"Honolulu, HI",SEA,"Seattle, WA",2205,2159.0,-6.0,22.0,5.0,650,651.0,1.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19930,851,SEA,"Seattle, WA",HNL,"Honolulu, HI",1220,1220.0,0.0,25.0,6.0,1535,1521.0,-14.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19930,852,HNL,"Honolulu, HI",SEA,"Seattle, WA",1335,1346.0,11.0,18.0,11.0,2230,2229.0,-1.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19930,853,SEA,"Seattle, WA",HNL,"Honolulu, HI",840,907.0,27.0,16.0,7.0,1155,1200.0,5.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19930,903,HNL,"Honolulu, HI",SEA,"Seattle, WA",1055,1044.0,-11.0,26.0,10.0,1950,1938.0,-12.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,901.0,1.0,11.0,7.0,1200,1152.0,-8.0,0.0,,0.0,,,,,
5/31/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1300,1310.0,10.0,18.0,4.0,2145,2145.0,0.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19790,1690,HNL,"Honolulu, HI",SEA,"Seattle, WA",2015,2006.0,-9.0,29.0,9.0,505,501.0,-4.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1159,1159.0,0.0,36.0,14.0,1513,1511.0,-2.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1010,1017.0,7.0,40.0,13.0,1325,1335.0,10.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19930,824,HNL,"Honolulu, HI",SEA,"Seattle, WA",2210,2216.0,6.0,19.0,12.0,705,707.0,2.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19930,854,HNL,"Honolulu, HI",SEA,"Seattle, WA",1320,1320.0,0.0,46.0,11.0,2220,2241.0,21.0,0.0,,0.0,0.0,0.0,21.0,0.0,0.0
11/1/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",800,813.0,13.0,12.0,11.0,1115,1114.0,-1.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1110,1056.0,-14.0,28.0,12.0,2010,2006.0,-4.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19930,983,SEA,"Seattle, WA",HNL,"Honolulu, HI",1800,1827.0,27.0,20.0,7.0,2110,2118.0,8.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,856.0,-4.0,12.0,24.0,1205,1203.0,-2.0,0.0,,0.0,,,,,
11/1/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1403.0,53.0,13.0,11.0,2200,2247.0,47.0,0.0,,0.0,47.0,0.0,0.0,0.0,0.0
11/2/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1010,1000.0,-10.0,33.0,9.0,1325,1312.0,-13.0,0.0,,0.0,,,,,
11/2/2019 12:00:00 AM,19930,824,HNL,"Honolulu, HI",SEA,"Seattle, WA",2310,2.0,52.0,18.0,9.0,705,745.0,40.0,0.0,,0.0,10.0,0.0,0.0,0.0,30.0
11/2/2019 12:00:00 AM,19930,854,HNL,"Honolulu, HI",SEA,"Seattle, WA",1320,1352.0,32.0,31.0,8.0,2220,2245.0,25.0,0.0,,0.0,7.0,0.0,0.0,0.0,18.0
11/2/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",800,806.0,6.0,22.0,11.0,1115,1110.0,-5.0,0.0,,0.0,,,,,
11/2/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1110,1106.0,-4.0,28.0,9.0,2010,2008.0,-2.0,0.0,,0.0,,,,,
11/2/2019 12:00:00 AM,19930,983,SEA,"Seattle, WA",HNL,"Honolulu, HI",1900,1901.0,1.0,28.0,37.0,2210,2240.0,30.0,0.0,,0.0,0.0,0.0,30.0,0.0,0.0
11/2/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",900,901.0,1.0,12.0,54.0,1205,1240.0,35.0,0.0,,0.0,35.0,0.0,0.0,0.0,0.0
11/2/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1310,1408.0,58.0,28.0,6.0,2200,2259.0,59.0,0.0,,0.0,1.0,0.0,0.0,58.0,0.0
11/2/2019 12:00:00 AM,19790,1690,HNL,"Honolulu, HI",SEA,"Seattle, WA",2115,2115.0,0.0,21.0,6.0,503,457.0,-6.0,0.0,,0.0,,,,,
11/2/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1159,1203.0,4.0,20.0,17.0,1512,1514.0,2.0,0.0,,0.0,,,,,
11/3/2019 12:00:00 AM,19790,1690,HNL,"Honolulu, HI",SEA,"Seattle, WA",2115,2115.0,0.0,22.0,5.0,505,453.0,-12.0,0.0,,0.0,,,,,
11/3/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1159,1208.0,9.0,34.0,10.0,1613,1629.0,16.0,0.0,,0.0,0.0,0.0,16.0,0.0,0.0
11/3/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1010,1024.0,14.0,22.0,14.0,1425,1446.0,21.0,0.0,,0.0,0.0,0.0,7.0,0.0,14.0
11/3/2019 12:00:00 AM,19930,824,HNL,"Honolulu, HI",SEA,"Seattle, WA",2310,2306.0,-4.0,19.0,11.0,705,651.0,-14.0,0.0,,0.0,,,,,
11/3/2019 12:00:00 AM,19930,854,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1439.0,19.0,36.0,15.0,2220,2247.0,27.0,0.0,,0.0,0.0,0.0,8.0,0.0,19.0
11/3/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",800,758.0,-2.0,25.0,11.0,1215,1234.0,19.0,0.0,,0.0,0.0,0.0,19.0,0.0,0.0
11/3/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1210,1204.0,-6.0,17.0,20.0,2010,2004.0,-6.0,0.0,,0.0,,,,,
11/3/2019 12:00:00 AM,19930,983,SEA,"Seattle, WA",HNL,"Honolulu, HI",1800,1757.0,-3.0,20.0,8.0,2210,2215.0,5.0,0.0,,0.0,,,,,
11/3/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",905,923.0,18.0,15.0,13.0,1320,1335.0,15.0,0.0,,0.0,15.0,0.0,0.0,0.0,0.0
11/3/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1450.0,30.0,13.0,4.0,2205,2219.0,14.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1205,1158.0,-7.0,48.0,5.0,1629,1647.0,18.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0
11/4/2019 12:00:00 AM,19790,1911,HNL,"Honolulu, HI",SEA,"Seattle, WA",2125,2128.0,3.0,16.0,5.0,506,450.0,-16.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1010,1023.0,13.0,45.0,6.0,1425,1502.0,37.0,0.0,,0.0,0.0,0.0,24.0,0.0,13.0
11/4/2019 12:00:00 AM,19930,824,HNL,"Honolulu, HI",SEA,"Seattle, WA",2310,2309.0,-1.0,28.0,15.0,705,706.0,1.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19930,854,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1503.0,43.0,19.0,9.0,2220,2232.0,12.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",800,759.0,-1.0,28.0,7.0,1215,1225.0,10.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1210,1204.0,-6.0,28.0,11.0,2010,1943.0,-27.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19930,983,SEA,"Seattle, WA",HNL,"Honolulu, HI",1800,1759.0,-1.0,20.0,8.0,2210,2213.0,3.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",905,921.0,16.0,11.0,8.0,1320,1330.0,10.0,0.0,,0.0,,,,,
11/4/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1444.0,24.0,14.0,6.0,2205,2228.0,23.0,0.0,,0.0,23.0,0.0,0.0,0.0,0.0
11/5/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1205,1255.0,50.0,23.0,6.0,1629,1700.0,31.0,0.0,,0.0,31.0,0.0,0.0,0.0,0.0
11/5/2019 12:00:00 AM,19790,1911,HNL,"Honolulu, HI",SEA,"Seattle, WA",2125,2115.0,-10.0,17.0,5.0,506,459.0,-7.0,0.0,,0.0,,,,,
11/5/2019 12:00:00 AM,19930,246,HNL,"Honolulu, HI",SEA,"Seattle, WA",2305,2314.0,9.0,19.0,14.0,658,714.0,16.0,0.0,,0.0,0.0,0.0,7.0,0.0,9.0
11/5/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1000,1047.0,47.0,15.0,25.0,1435,1501.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,26.0
11/5/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",735,911.0,96.0,30.0,15.0,1205,1353.0,108.0,0.0,,0.0,96.0,0.0,12.0,0.0,0.0
11/5/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1135,1130.0,-5.0,23.0,11.0,1927,1922.0,-5.0,0.0,,0.0,,,,,
11/5/2019 12:00:00 AM,19930,942,HNL,"Honolulu, HI",SEA,"Seattle, WA",1435,1424.0,-11.0,20.0,16.0,2225,2227.0,2.0,0.0,,0.0,,,,,
11/5/2019 12:00:00 AM,19930,983,SEA,"Seattle, WA",HNL,"Honolulu, HI",1735,1751.0,16.0,30.0,5.0,2205,2217.0,12.0,0.0,,0.0,,,,,
11/5/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",905,920.0,15.0,17.0,8.0,1320,1337.0,17.0,0.0,,0.0,2.0,0.0,0.0,15.0,0.0
11/5/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1424.0,4.0,14.0,8.0,2205,2214.0,9.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19930,246,HNL,"Honolulu, HI",SEA,"Seattle, WA",2305,2303.0,-2.0,19.0,28.0,658,657.0,-1.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1000,1000.0,0.0,29.0,4.0,1435,1429.0,-6.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",735,735.0,0.0,22.0,6.0,1205,1147.0,-18.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1135,1124.0,-11.0,25.0,7.0,1927,1930.0,3.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19930,942,HNL,"Honolulu, HI",SEA,"Seattle, WA",1435,1429.0,-6.0,26.0,8.0,2225,2230.0,5.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19930,983,SEA,"Seattle, WA",HNL,"Honolulu, HI",1735,1728.0,-7.0,44.0,5.0,2205,2200.0,-5.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19690,21,SEA,"Seattle, WA",HNL,"Honolulu, HI",905,905.0,0.0,12.0,8.0,1320,1312.0,-8.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19690,22,HNL,"Honolulu, HI",SEA,"Seattle, WA",1420,1448.0,28.0,14.0,8.0,2205,2250.0,45.0,0.0,,0.0,45.0,0.0,0.0,0.0,0.0
11/6/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1205,1230.0,25.0,13.0,7.0,1629,1635.0,6.0,0.0,,0.0,,,,,
11/6/2019 12:00:00 AM,19790,1911,HNL,"Honolulu, HI",SEA,"Seattle, WA",2125,2124.0,-1.0,18.0,5.0,506,455.0,-11.0,0.0,,0.0,,,,,
11/7/2019 12:00:00 AM,19790,1887,SEA,"Seattle, WA",HNL,"Honolulu, HI",1205,1202.0,-3.0,23.0,5.0,1629,1620.0,-9.0,0.0,,0.0,,,,,
11/7/2019 12:00:00 AM,19790,1911,HNL,"Honolulu, HI",SEA,"Seattle, WA",2125,2119.0,-6.0,16.0,5.0,506,434.0,-32.0,0.0,,0.0,,,,,
11/7/2019 12:00:00 AM,19930,246,HNL,"Honolulu, HI",SEA,"Seattle, WA",2305,2333.0,28.0,22.0,11.0,658,710.0,12.0,0.0,,0.0,,,,,
11/7/2019 12:00:00 AM,19930,808,SEA,"Seattle, WA",HNL,"Honolulu, HI",1000,1004.0,4.0,24.0,6.0,1435,1433.0,-2.0,0.0,,0.0,,,,,
11/7/2019 12:00:00 AM,19930,893,SEA,"Seattle, WA",HNL,"Honolulu, HI",735,831.0,56.0,26.0,5.0,1205,1254.0,49.0,0.0,,0.0,0.0,0.0,0.0,49.0,0.0
11/7/2019 12:00:00 AM,19930,896,HNL,"Honolulu, HI",SEA,"Seattle, WA",1135,1124.0,-11.0,21.0,5.0,1927,1849.0,-38.0,0.0,,0.0,,,,,
11/7/2019 12:00:00 AM,19930,942,HNL,"Honolulu, HI",SEA,"Seattle, WA",1435,1415.0,-20.0,23.0,8.0,2225,2148.0,-37.0,0.0,,0.0,,,,,
